         390    -4.93081    -4.93502  0.00118921
         391    -4.95741    -4.93508  0.00118755
         392    -4.93337    -4.93508  0.00118453
         393    -4.96406    -4.93515  0.00118381
         394    -4.95654     -4.9352  0.00118205
         395     -4.9304    -4.93519  0.00117912
         396    -4.96741    -4.93527  0.00117894
         397    -4.96442    -4.93535  0.00117826
         398    -4.93597    -4.93535   0.0011753
         399    -4.92129    -4.93531  0.00117288
         400    -4.94527    -4.93534  0.00117021
         401    -4.95614    -4.93539  0.00116844
         402    -4.95271    -4.93543  0.00116633
         403    -4.94601    -4.93546  0.00116373
         404     -4.9214    -4.93543  0.00116137
         405    -4.92118    -4.93539  0.00115904
         406    -4.90705    -4.93532  0.00115828
         407    -4.91917    -4.93528  0.00115612
         408    -4.91857    -4.93524  0.00115401
         409    -4.91662    -4.93519  0.00115208
         410    -4.98089    -4.93531  0.00115465
         411    -4.95773    -4.93536  0.00115313
         412    -4.96537    -4.93543  0.00115263
         413    -4.94183    -4.93545  0.00114994
         414    -4.92141    -4.93541  0.00114767
         415    -4.94109    -4.93543  0.00114498
         416    -4.84546    -4.93521  0.00116248
         417    -4.96237    -4.93528  0.00116151
         418    -4.95215    -4.93532  0.00115943
         419    -4.95889    -4.93537  0.00115803
         420    -4.96883    -4.93545  0.00115801
         421    -4.93728    -4.93546  0.00115527
         422     -4.9088    -4.93539  0.00115426
         423    -4.96744    -4.93547  0.00115401
         424    -4.95467    -4.93552  0.00115218
         425    -4.90996    -4.93546  0.00115103
         426    -4.92677    -4.93543  0.00114851
         427    -4.95439    -4.93548  0.00114668
         428    -4.94275     -4.9355  0.00114413
         429    -4.94023    -4.93551  0.00114151
         430    -4.92523    -4.93548  0.00113911
         431    -4.93681    -4.93549  0.00113647
         432    -4.93931     -4.9355  0.00113387
         433    -4.92858    -4.93548  0.00113137
         434    -4.95764    -4.93553  0.00112991
         435    -4.92723    -4.93551  0.00112748
         436    -4.94854    -4.93554  0.00112529
         437     -4.9329    -4.93554  0.00112273
         438    -4.94169    -4.93555  0.00112025
         439    -4.91088    -4.93549  0.00111911
         440     -4.9172    -4.93545  0.00111734
         441    -4.93987    -4.93546  0.00111485
         442    -4.96819    -4.93554  0.00111478
         443     -4.9184     -4.9355  0.00111294
         444    -4.95222    -4.93553  0.00111107
         445    -4.92641    -4.93551  0.00110876
         446    -4.92985     -4.9355  0.00110635
         447    -4.94692    -4.93553  0.00110417
         448    -4.95422    -4.93557  0.00110249
         449    -4.91914    -4.93553  0.00110064
         450    -4.92568    -4.93551  0.00109841
         451    -4.89749    -4.93543  0.00109921
         452    -4.92212     -4.9354  0.00109717
         453    -4.93814     -4.9354  0.00109476
         454    -4.92566    -4.93538  0.00109256
         455    -4.93007    -4.93537  0.00109022
         456    -4.94311    -4.93539  0.00108797
         457    -4.92958    -4.93537  0.00108566
         458    -4.89015    -4.93527  0.00108777
         459    -4.96584    -4.93534  0.00108744
         460    -4.96895    -4.93541  0.00108752
         461    -4.90963    -4.93536   0.0010866
         462    -4.90688     -4.9353    0.001086
         463    -4.91691    -4.93526  0.00108438
         464    -4.96056    -4.93531  0.00108341
         465     -4.8904    -4.93522  0.00108538
         466    -4.92499    -4.93519  0.00108327
         467    -4.96018    -4.93525  0.00108227
         468    -4.97269    -4.93533  0.00108291
         469    -4.96799     -4.9354  0.00108284
         470     -4.9563    -4.93544  0.00108145
         471    -4.93566    -4.93544  0.00107915
         472    -4.93639    -4.93544  0.00107687
         473    -4.94549    -4.93546   0.0010748
         474    -4.94029    -4.93547  0.00107258
         475    -4.94599     -4.9355  0.00107055
         476    -4.92663    -4.93548  0.00106847
         477    -4.93248    -4.93547  0.00106624
         478    -4.89995     -4.9354   0.0010666
         479    -4.92831    -4.93538  0.00106448
         480    -4.95478    -4.93542  0.00106302
         481    -4.98955    -4.93554  0.00106675
         482    -4.95724    -4.93558  0.00106549
         483    -4.93488    -4.93558  0.00106329
         484    -4.93172    -4.93557  0.00106112
         485    -4.92756    -4.93555  0.00105906
         486    -4.93428    -4.93555  0.00105688
         487    -4.95654     -4.9356  0.00105559
         488    -4.94928    -4.93562   0.0010538
         489    -4.91566    -4.93558  0.00105244
         490    -4.97773    -4.93567   0.0010538
         491    -4.92775    -4.93565  0.00105177
